# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20220306
# End date: 20220312

/data-skills-v1/programming-basics.html?q=tidyverse,2
/data-skills-v1/project-analysis.html?q=Bar%20chart,2
/data-skills-v1/project-analysis.html?q=bar%20cha,2
/data-skills-v1/project-analysis.html?q=create%20object,2
/data-skills-v1/project-analysis.html?q=error,2
/data-skills-v1/project-analysis.html?q=filter%20participants,2
/data-skills-v1/project-analysis.html?q=mean,2
/data-skills-v1/project-analysis.html?q=mean%20age,2
/data-skills-v1/project-analysis.html?q=proj,2
/data-skills-v1/project-analysis.html?q=project%20analysis,2
/data-skills-v1/project-analysis.html?q=standard,2
/data-skills-v1/project-analysis.html?q=trait_dat,2
/data-skills-v1/reshaping-data.html?q=count,2
/data-skills-v1/reshaping-data.html?q=filter(),2
/data-skills-v1/reshaping-data.html?q=geom_hi,2
/data-skills-v1/reshaping-data.html?q=geom_his,2
/data-skills-v1/reshaping-data.html?q=group_by(),2
/data-skills-v1/reshaping-data.html?q=hist,2
/data-skills-v1/reshaping-data.html?q=histog,2
/data-skills-v1/reshaping-data.html?q=long%20fo,2
/data-skills-v1/reshaping-data.html?q=response,2
/data-skills-v1/reshaping-data.html?q=response%20id,2
/data-skills-v1/reshaping-data.html?q=spec,2
/data-skills-v1/scatterplots.html?q=BLIND,2
/data-skills-v1/scatterplots.html?q=Scatter,2
/data-skills-v1/scatterplots.html?q=average,2
/data-skills-v1/scatterplots.html?q=geom,2
/data-skills-v1/scatterplots.html?q=geom_point,2
/data-skills-v1/scatterplots.html?q=group,2
/data-skills-v1/scatterplots.html?q=lab,2
/data-skills-v1/scatterplots.html?q=label,2
/data-skills-v1/scatterplots.html?q=legend%20lab,2
/data-skills-v1/scatterplots.html?q=line%20of%20,2
/data-skills-v1/scatterplots.html?q=numeric,2
/data-skills-v1/scatterplots.html?q=scatte,2
/data-skills-v1/scatterplots.html?q=scatterplots,2
/data-skills-v1/scatterplots.html?q=theme,2
/data-skills-v1/scatterplots.html?q=viridis,2
/data-skills-v1/simulation.html?q=Group%20by,2
/data-skills-v1/simulation.html?q=HISTOGRAM,2
/data-skills-v1/simulation.html?q=histog,2
/data-skills-v1/simulation.html?q=pro,2
/data-skills-v1/simulation.html?q=violin,2
/glossary/b,2
/glossary/b.html,2
/glossary/f,2
/glossary/g,2
/glossary/m,2
/glossary/n.html,2
/glossary/p,2
/glossary/p.html,2
/glossary/r,2
/glossary/r.html,2
/glossary/u,2
/glossary/v.html,2
/handyworkbook/between-subjects-welchs-t-test.html,2
/handyworkbook/one-sample-chi-square.html,2
/handyworkbook/simple-linear-regression.html,2
/index.html,2
/introdataviz/additional-customisation-options.html,2
/introdataviz/advanced-plots-1.html,2
/mms/index.html,2
/msc-conv/data-transformation.html,2
/msc-conv/dissertation-analysis-guide.html,2
/msc-conv/index.html,2
/msc-conv/intro-to-r.html,2
/msc-conv/programming-basics.html,2
/msc-data-skills/symbols.html,2
/quant-fun-v2/multiple-regression.html?q=summary,2
/quant-fun-v2/one-way-anova.html?q=outliers,2
/quant-fun-v2/regression.html?q=shapiro,2
/quant-fun-v2/regression.html?q=variance,2
/quant-fun-v2/starting-with-data.html?q=inner_join,2
/quant-fun-v2/visualisation.html?q=his,2
/reprores-v2/installingr.html,2
/reprores-v2/intro.html?q=remove,2
/shiny-tutorials/index.html,2
/stat-models-v1/data/grades.csv,2
/trdair_workshop/practicalities.html,2
/trdair_workshop/resources.html,2
/tutorials/converting-strings-to-numbers.html,2
/tutorials/multiple-import.html,2
/tutorials/pipes.html,2
/ug2-practical/index.html,2
/ug2-practical/permutation-tests---a-skill-set.html,2
/DTHCB/?fbclid=IwAR0QwQJpI14hI16GvOWddtKii-htxtTF2AVN6m6fQMCQlwl64u5545vOVDk,1
/DTHCB/?fbclid=IwAR0rlAvU8ET8Q2vE8Z1DzZ21rlETYtMuRcbAhkhhgV1wvMyg3u2OUR-tM7g,1
/DTHCB/?fbclid=IwAR0sT91T3y8axONyRvsUbnOi4CDnvyMXfqTUS84MZwG1-TIaDlrnkY3rptM,1
/DTHCB/index.html,1
/ads-v1/appendix-updating-r.html?q=restore,1
/ads-v1/custom.html?q=width,1
/ads-v1/data-types.html?q=decim,1
/ads-v1/data-types.html?q=false,1
/ads-v1/data.html?q=Excel,1
/ads-v1/data.html?q=hide%20code,1
/ads-v1/data.html?q=median,1
/ads-v1/data.html?q=na%20=,1
/ads-v1/data/sales_data_sample.csv%22,1
/ads-v1/dates-times.html,1
/ads-v1/dates-times.html?q=round,1
/ads-v1/draft/index.html,1
/ads-v1/installing-r.html?q=restore,1
/ads-v1/joins.html?q=bin,1
/ads-v1/joins.html?q=missing%20data,1
/ads-v1/joins.html?q=mutating,1
/ads-v1/joins.html?q=na.,1
/ads-v1/joins.html?q=semi,1
/ads-v1/joins.html?q=setdiff,1
/ads-v1/joins.html?q=suffix,1
/ads-v1/joins.html?q=union,1
/ads-v1/license.html,1
/ads-v1/reports.html?q=HTML,1
/ads-v1/reports.html?q=conten,1
/ads-v1/reports.html?q=false,1
/ads-v1/reports.html?q=tables,1
/ads-v1/reports.html?q=yaml,1
/ads-v1/spotify-data.html?q=na,1
/ads-v1/summary.html?q=Histogram,1
/ads-v1/summary.html?q=Summarise,1
/ads-v1/summary.html?q=slice,1
/ads-v1/summary.html?q=summaries,1
/ads-v1/summary.html?q=vector,1
/ads-v1/summary.html?q=width,1
/ads-v1/tidy.html?q=pivot,1
/ads-v1/twitter-data.html,1
/ads-v1/twitter-hashtags.html?q=HTML,1
/ads-v1/viz.html?msclkid=fd66490ba24611eca2f627a00537530d,1
/ads-v1/viz.html?q=Hist,1
/ads-v1/viz.html?q=Histogram%20,1
/ads-v1/viz.html?q=Scatter,1
/ads-v1/viz.html?q=heading,1
/ads-v1/viz.html?q=level%201%20heading,1
/ads-v1/viz.html?q=recode,1
/ads-v1/viz.html?q=theme,1
/ads-v1/webpages.html,1
/ads-v1/wrangle.html?q=case_when,1
/ads-v1/wrangle.html?q=column,1
/ads-v1/wrangle.html?q=missing%20,1
/ads-v1/wrangle.html?q=recode,1
/ads-v1/wrangle.html?q=select,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=D%20value,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=Pwr,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=calculating%20effec,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=cohen,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=cohens%20d,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=minimum%20effect,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=power%20analysis,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=pw,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=pwr,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=pwr%20,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=pwr.t2n.test(),1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=sample%20size,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=sample%20size%20effect%20size,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=t%20test,1
/analysis-v2/correlations.html?q=MATRIX,1
/analysis-v2/correlations.html?q=PEARSON,1
/analysis-v2/correlations.html?q=analysis,1
/analysis-v2/correlations.html?q=checking%20nor,1
/analysis-v2/correlations.html?q=confi,1
/analysis-v2/correlations.html?q=confidence,1
/analysis-v2/correlations.html?q=cor.test,1
/analysis-v2/correlations.html?q=corre,1
/analysis-v2/correlations.html?q=correlation%20matri,1
/analysis-v2/correlations.html?q=gender,1
/analysis-v2/correlations.html?q=missing,1
/analysis-v2/correlations.html?q=normality,1
/analysis-v2/correlations.html?q=ordin,1
/analysis-v2/correlations.html?q=outlier,1
/analysis-v2/correlations.html?q=proportion,1
/analysis-v2/correlations.html?q=proportions,1
/analysis-v2/correlations.html?q=spearm,1
/analysis-v2/correlations.html?q=z-s,1
/analysis-v2/correlations.html?q=z-sco,1
/analysis-v2/correlations.html?q=z-score,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=Labels,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=Labs,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=avg,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=cut-off,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=error%20bars,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=geom_point,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=label,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=scatter,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=scatterplot,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=violi,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=visualisa,1
/analysis-v2/data-wrangling-a-key-skill.html?q=CI,1
/analysis-v2/data-wrangling-a-key-skill.html?q=New%20variable,1
/analysis-v2/data-wrangling-a-key-skill.html?q=age,1
/analysis-v2/data-wrangling-a-key-skill.html?q=descript,1
/analysis-v2/data-wrangling-a-key-skill.html?q=filter,1
/analysis-v2/data-wrangling-a-key-skill.html?q=filter(),1
/analysis-v2/data-wrangling-a-key-skill.html?q=group_by,1
/analysis-v2/data-wrangling-a-key-skill.html?q=inner_join,1
/analysis-v2/data-wrangling-a-key-skill.html?q=median,1
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot,1
/analysis-v2/data-wrangling-a-key-skill.html?q=recode,1
/analysis-v2/data-wrangling-a-key-skill.html?q=sort,1
/analysis-v2/data-wrangling-a-key-skill.html?q=summarise,1
/analysis-v2/exporting-files-from-the-server.html,1
/analysis-v2/factorial-anova.html?q=bonferr,1
/analysis-v2/factorial-anova.html?q=f%20statistic,1
/analysis-v2/factorial-anova.html?q=levels,1
/analysis-v2/factorial-anova.html?q=m%20=,1
/analysis-v2/factorial-anova.html?q=na.rm,1
/analysis-v2/factorial-anova.html?q=report,1
/analysis-v2/factorial-anova.html?q=shapiro,1
/analysis-v2/multiple-regression.html?q=Recode,1
/analysis-v2/multiple-regression.html?q=Shapiro-Wilk,1
/analysis-v2/multiple-regression.html?q=effect%20siz,1
/analysis-v2/multiple-regression.html?q=effect%20size,1
/analysis-v2/multiple-regression.html?q=gender,1
/analysis-v2/multiple-regression.html?q=mod%20%3C-,1
/analysis-v2/multiple-regression.html?q=multi,1
/analysis-v2/multiple-regression.html?q=multiple,1
/analysis-v2/multiple-regression.html?q=multiple%20r,1
/analysis-v2/multiple-regression.html?q=normality,1
/analysis-v2/multiple-regression.html?q=qqplot,1
/analysis-v2/multiple-regression.html?q=total%20sc,1
/analysis-v2/multiple-regression.html?q=visua,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=confidence,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=confidence%20,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=line,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=proportion,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=select,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=standard%20dev,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=t%20test,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=t(,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=t.test,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=Mann,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=Mann%20Whitney%20,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=assumption,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=average,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=chi-,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=error%20bars,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=mann%20whitne,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=mean%20diff,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=mean%20difference,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=non-,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=normality,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=outlier,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=paire,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=parametr,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=sample,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=t%20test,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=violin,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=violin%20,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=visu,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=whitney,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=within-s,1
/analysis-v2/nhst-two-sample-t-test.html?q=descriptive,1
/analysis-v2/nhst-two-sample-t-test.html?q=error%20bars,1
/analysis-v2/nhst-two-sample-t-test.html?q=interpre,1
/analysis-v2/nhst-two-sample-t-test.html?q=number%20of,1
/analysis-v2/nhst-two-sample-t-test.html?q=summarize,1
/analysis-v2/one-way-anova.html?q=as.fac,1
/analysis-v2/one-way-anova.html?q=as.factor,1
/analysis-v2/one-way-anova.html?q=bonferroni,1
/analysis-v2/one-way-anova.html?q=p-value,1
/analysis-v2/one-way-anova.html?q=power,1
/analysis-v2/one-way-anova.html?q=rename(),1
/analysis-v2/one-way-anova.html?q=shapiro%20wilk,1
/analysis-v2/one-way-anova.html?q=violin,1
/analysis-v2/one-way-anova.html?q=welch,1
/analysis-v2/revisiting-probability-distributions.html?q=N/A,1
/analysis-v2/revisiting-probability-distributions.html?q=cut%20,1
/analysis-v2/revisiting-probability-distributions.html?q=cut-off,1
/analysis-v2/revisiting-probability-distributions.html?q=n/a,1
/analysis-v2/revisiting-probability-distributions.html?q=sd,1
/analysis-v2/simple-regression.html?q=check_normal,1
/analysis-v2/simple-regression.html?q=effect%20,1
/analysis-v2/simple-regression.html?q=intercept,1
/analysis-v2/simple-regression.html?q=lm(),1
/analysis-v2/simple-regression.html?q=mean,1
/analysis-v2/simple-regression.html?q=normally%20di,1
/analysis-v2/simple-regression.html?q=overall,1
/analysis-v2/simple-regression.html?q=p-value,1
/analysis-v2/simple-regression.html?q=pwr.,1
/analysis-v2/simple-regression.html?q=report,1
/analysis-v2/simple-regression.html?q=shapiro,1
/analysis-v2/simple-regression.html?q=simple%20reg,1
/analysis-v2/starting-with-r-markdown.html?q=adding%20code,1
/analysis-v2/starting-with-r-markdown.html?q=missing,1
/analysis-v2/starting-with-r-markdown.html?q=summarise%20,1
/analysis-v2/starting-with-r-markdown.html?q=table,1
/analysis-v2/updating-r-rstudio-and-packages.html?q=age,1
/basel-longitudinal/installing-and-configuring-rrstudio.html,1
/book-template/index.html,1
/data-skills-v1/aq-data-and-recap.html?q=AQ,1
/data-skills-v1/aq-data-and-recap.html?q=AQ%20data,1
/data-skills-v1/aq-data-and-recap.html?q=all%20dat,1
/data-skills-v1/aq-data-and-recap.html?q=inner_join,1
/data-skills-v1/aq-data-and-recap.html?q=load%20in%20the%20data,1
/data-skills-v1/aq-data-and-recap.html?q=long%20f,1
/data-skills-v1/aq-data-and-recap.html?q=long%20for,1
/data-skills-v1/aq-data-and-recap.html?q=long%20format,1
/data-skills-v1/aq-data-and-recap.html?q=missing,1
/data-skills-v1/aq-data-and-recap.html?q=rows,1
/data-skills-v1/aq-data-and-recap.html?q=title,1
/data-skills-v1/aq-data-and-recap.html?q=transform,1
/data-skills-v1/data-wrangling-1.html?q=DOUBL,1
/data-skills-v1/data-wrangling-1.html?q=FALSE,1
/data-skills-v1/data-wrangling-1.html?q=GROUP,1
/data-skills-v1/data-wrangling-1.html?q=Group,1
/data-skills-v1/data-wrangling-1.html?q=Na,1
/data-skills-v1/data-wrangling-1.html?q=Summ,1
/data-skills-v1/data-wrangling-1.html?q=Summarise%20mean,1
/data-skills-v1/data-wrangling-1.html?q=add,1
/data-skills-v1/data-wrangling-1.html?q=add%20a,1
/data-skills-v1/data-wrangling-1.html?q=aggregate,1
/data-skills-v1/data-wrangling-1.html?q=baby,1
/data-skills-v1/data-wrangling-1.html?q=col,1
/data-skills-v1/data-wrangling-1.html?q=colum,1
/data-skills-v1/data-wrangling-1.html?q=combine,1
/data-skills-v1/data-wrangling-1.html?q=cre,1
/data-skills-v1/data-wrangling-1.html?q=filt,1
/data-skills-v1/data-wrangling-1.html?q=filte,1
/data-skills-v1/data-wrangling-1.html?q=filter%20,1
/data-skills-v1/data-wrangling-1.html?q=get%20rid%20,1
/data-skills-v1/data-wrangling-1.html?q=group%20,1
/data-skills-v1/data-wrangling-1.html?q=group%20by%20summar,1
/data-skills-v1/data-wrangling-1.html?q=group_b,1
/data-skills-v1/data-wrangling-1.html?q=group_by(),1
/data-skills-v1/data-wrangling-1.html?q=librar,1
/data-skills-v1/data-wrangling-1.html?q=long%20,1
/data-skills-v1/data-wrangling-1.html?q=mean(,1
/data-skills-v1/data-wrangling-1.html?q=median,1
/data-skills-v1/data-wrangling-1.html?q=merg,1
/data-skills-v1/data-wrangling-1.html?q=minus%20,1
/data-skills-v1/data-wrangling-1.html?q=na,1
/data-skills-v1/data-wrangling-1.html?q=new%20var,1
/data-skills-v1/data-wrangling-1.html?q=nrow,1
/data-skills-v1/data-wrangling-1.html?q=observatio,1
/data-skills-v1/data-wrangling-1.html?q=pipe,1
/data-skills-v1/data-wrangling-1.html?q=row,1
/data-skills-v1/data-wrangling-1.html?q=scale,1
/data-skills-v1/data-wrangling-1.html?q=se,1
/data-skills-v1/data-wrangling-1.html?q=summa,1
/data-skills-v1/data-wrangling-1.html?q=summari,1
/data-skills-v1/data-wrangling-1.html?q=summarise,1
/data-skills-v1/data-wrangling-1.html?q=summarise(),1
/data-skills-v1/data-wrangling-1.html?q=summary%20statistics,1
/data-skills-v1/data-wrangling-1.html?q=tibbl,1
/data-skills-v1/data-wrangling-1.html?q=transforming%20data,1
/data-skills-v1/data-wrangling-1.html?q=true,1
/data-skills-v1/data-wrangling-1.html?q=ung,1
/data-skills-v1/data-wrangling-1.html?q=varia,1
/data-skills-v1/data-wrangling-1.html?q=variables,1
/data-skills-v1/data-wrangling-1.html?q=vector,1
/data-skills-v1/data-wrangling-1.html?q=wrangling,1
/data-skills-v1/data-wrangling-1.html?q=years,1
/data-skills-v1/data-wrangling-2.html?q=%3C=,1
/data-skills-v1/data-wrangling-2.html?q=Average,1
/data-skills-v1/data-wrangling-2.html?q=Fil,1
/data-skills-v1/data-wrangling-2.html?q=GROUP,1
/data-skills-v1/data-wrangling-2.html?q=Grou,1
/data-skills-v1/data-wrangling-2.html?q=Legend,1
/data-skills-v1/data-wrangling-2.html?q=Summ,1
/data-skills-v1/data-wrangling-2.html?q=Summa,1
/data-skills-v1/data-wrangling-2.html?q=Summar,1
/data-skills-v1/data-wrangling-2.html?q=Total,1
/data-skills-v1/data-wrangling-2.html?q=alpha,1
/data-skills-v1/data-wrangling-2.html?q=boxplo,1
/data-skills-v1/data-wrangling-2.html?q=dest,1
/data-skills-v1/data-wrangling-2.html?q=discrete,1
/data-skills-v1/data-wrangling-2.html?q=factor,1
/data-skills-v1/data-wrangling-2.html?q=filter(),1
/data-skills-v1/data-wrangling-2.html?q=ggplot,1
/data-skills-v1/data-wrangling-2.html?q=group%20,1
/data-skills-v1/data-wrangling-2.html?q=group_by_a,1
/data-skills-v1/data-wrangling-2.html?q=inn,1
/data-skills-v1/data-wrangling-2.html?q=inner_join,1
/data-skills-v1/data-wrangling-2.html?q=lege,1
/data-skills-v1/data-wrangling-2.html?q=mary,1
/data-skills-v1/data-wrangling-2.html?q=max,1
/data-skills-v1/data-wrangling-2.html?q=mea,1
/data-skills-v1/data-wrangling-2.html?q=mean%20,1
/data-skills-v1/data-wrangling-2.html?q=mean%20scorw,1
